revisited,avg_avg_bitrate,avg_buffer_ratio,avg_buffer_underruns,avg_playtime,avg_startup_time,avg_bitrate,bufferRatio,buffer_underruns,playtime,startup_time,betterBitrate,betterBufferRatio,betterBufferUnderruns,betterPlayTime,betterStartupTime,visitsSameDay,user_id
0.0,1.56839,0.0,0.0,1.5833333333333333,2.944,1.56839,0.0,0.0,1.5833333333333333,2.944,0.0,0.0,0.0,0.0,0.0,0.0,84994
0.0,1.46066,0.0,0.0,2.283333333333333,0.016,1.71862,0.0,0.0,1.9666666666666666,0.016,0.0,0.0,0.0,0.0,0.0,0.0,35165
0.0,0.4984692307692308,NaN,0.23076923076923078,13.866666666666667,14.889615384615386,2.95968,0.0,0.0,165.13333333333333,6.866,0.0,0.0,0.0,0.0,0.0,0.0,238988
0.0,1.40555,0.0,0.0,62.266666666666666,7.956,1.40555,0.0,0.0,62.266666666666666,7.956,0.0,0.0,0.0,0.0,0.0,0.0,184288
0.0,1.538682,0.0,0.0,1.61,4.692399999999999,1.52224,0.0,0.0,1.4333333333333333,5.87,0.0,0.0,0.0,0.0,0.0,0.0,183556
0.0,1.0786985714285713,6.474866903283052,0.5714285714285714,47.28333333333333,2.449,0.0,0.0,0.0,67.61666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77723
0.0,4.492444,0.0,0.0,2.8566666666666665,1.9982,1.24903,0.0,0.0,2.0166666666666666,2.35,0.0,0.0,0.0,0.0,0.0,0.0,233220
0.0,0.0,0.0,0.0,0.6833333333333333,3.934,0.0,0.0,0.0,0.6833333333333333,3.934,0.0,0.0,0.0,0.0,0.0,0.0,210875
0.0,0.0,0.001308425071351792,0.03333333333333333,37.44166666666667,2.3702666666666667,0.0,0.0,0.0,111.05,2.623,0.0,0.0,0.0,0.0,0.0,0.0,59600
0.0,0.0,NaN,0.0,0.19666666666666668,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172667
0.0,0.657907,0.0,0.0,235.3,5.141,0.657907,0.0,0.0,235.3,5.141,0.0,0.0,0.0,0.0,0.0,0.0,161579
0.0,2.5573869924242443,5.123594024775287,0.21590909090909086,29.56944444444445,2.8371022727272712,1.54468,0.0,0.0,42.833333333333336,1.518,0.0,0.0,0.0,0.0,0.0,0.0,52318
0.0,1.60572,0.0,0.0,112.0,2.729,1.60572,0.0,0.0,112.0,2.729,0.0,0.0,0.0,0.0,0.0,0.0,265612
0.0,0.9287816049382717,1.4666161665262543,0.8271604938271605,25.48539094650207,5.48530864197531,1.65379,0.0,0.0,24.966666666666665,3.286,0.0,0.0,0.0,0.0,0.0,0.0,57223
0.0,0.0,0.0,0.0,2.1,2.92,0.0,0.0,0.0,2.1,2.92,0.0,0.0,0.0,0.0,0.0,0.0,212156
0.0,1.58073,0.0,0.0,112.65,4.9,1.58073,0.0,0.0,112.65,4.9,0.0,0.0,0.0,0.0,0.0,0.0,285239
0.0,0.0,428.280701754386,6.0,2.85,16.001,0.0,428.280701754386,6.0,2.85,16.001,0.0,0.0,0.0,0.0,0.0,0.0,291583
0.0,0.0,0.0,0.0,2.216666666666667,1.395,0.0,0.0,0.0,3.066666666666667,1.142,0.0,0.0,0.0,0.0,0.0,0.0,275165
0.0,0.0,0.0,0.0,3.9743589743589736,3.7075384615384617,0.0,0.0,0.0,0.7,2.521,0.0,0.0,0.0,0.0,0.0,0.0,122999
0.0,0.0,0.11694581280788177,0.034482758620689655,40.15402298850575,2.7798965517241383,0.0,0.0,0.0,18.783333333333335,5.721,0.0,0.0,0.0,0.0,0.0,0.0,69704
0.0,2.14811,0.0,0.0,102.91666666666667,8.402,2.14811,0.0,0.0,102.91666666666667,8.402,0.0,0.0,0.0,0.0,0.0,0.0,243807
0.0,0.0,0.0,0.0,1.3148148148148147,2.1303333333333336,0.0,0.0,0.0,0.6666666666666666,1.987,0.0,0.0,0.0,0.0,0.0,0.0,180804
0.0,1.3804585,0.0,0.0,1.5125,2.4855,1.49902,0.0,0.0,1.7666666666666666,2.398,0.0,0.0,0.0,0.0,0.0,0.0,74571
0.0,0.7594866666666668,0.0,0.0,19.938888888888886,2.451,1.45995,0.0,0.0,0.1,0.624,0.0,0.0,0.0,0.0,0.0,0.0,67136
0.0,3.44236,2.545316839182025,1.0,132.03333333333333,3.628,3.44236,2.545316839182025,1.0,132.03333333333333,3.628,0.0,0.0,0.0,0.0,0.0,0.0,238346
0.0,4.15450125,0.0,0.0,60.8625,4.36075,0.551215,0.0,0.0,2.0166666666666666,9.013,0.0,0.0,0.0,0.0,0.0,0.0,197024
0.0,1.60329,0.0,0.0,102.76666666666667,14.017,1.60329,0.0,0.0,102.76666666666667,14.017,0.0,0.0,0.0,0.0,0.0,0.0,274199
0.0,0.0,3.496990508924413,2.5,86.69166666666666,3.3745,0.0,4.892344497607655,3.0,76.63333333333334,3.429,0.0,0.0,0.0,0.0,0.0,0.0,282202
0.0,0.0,0.0,0.0,106.95,3.587,0.0,0.0,0.0,106.95,3.587,0.0,0.0,0.0,0.0,0.0,0.0,135266
0.0,1.25134,0.0,0.0,4.6,120.0,1.25134,0.0,0.0,4.6,120.0,0.0,0.0,0.0,0.0,0.0,0.0,95981
0.0,1.55506,0.0,0.0,1.5333333333333334,1.452,1.55506,0.0,0.0,1.5333333333333334,1.452,0.0,0.0,0.0,0.0,0.0,0.0,240720
0.0,1.70018,0.0,0.0,87.56666666666666,3.474,1.70018,0.0,0.0,87.56666666666666,3.474,0.0,0.0,0.0,0.0,0.0,0.0,117169
0.0,1.42026,0.0,0.0,97.45,60.634,1.42026,0.0,0.0,97.45,60.634,0.0,0.0,0.0,0.0,0.0,0.0,170472
0.0,1.45904,0.0,0.0,104.35,4.348,1.45904,0.0,0.0,104.35,4.348,0.0,0.0,0.0,0.0,0.0,0.0,135525
0.0,2.0666508333333335,55.68301304391118,0.25,48.544444444444444,6.171166666666666,2.32556,0.0,0.0,148.25,6.724,0.0,0.0,0.0,0.0,0.0,0.0,260396
0.0,3.37495,0.24509081983308786,1.0,135.8,2.84,3.37495,0.24509081983308786,1.0,135.8,2.84,0.0,0.0,0.0,0.0,0.0,0.0,233545
0.0,1.59749,0.0,0.0,100.33333333333333,16.582,1.59749,0.0,0.0,100.33333333333333,16.582,0.0,0.0,0.0,0.0,0.0,0.0,93771
0.0,1.94116775,0.8475539209940218,0.125,34.77916666666667,4.1166875,1.62321,0.0,0.0,97.03333333333333,5.616,0.0,0.0,0.0,0.0,0.0,0.0,69830
0.0,0.0,0.0,0.0,1.7611111111111108,2.3627777777777776,0.0,0.0,0.0,1.2166666666666666,2.266,0.0,0.0,0.0,0.0,0.0,0.0,114692
0.0,1.49089,0.0,0.0,50.666666666666664,2.1863333333333337,1.49148,0.0,0.0,28.916666666666668,1.193,0.0,0.0,0.0,0.0,0.0,0.0,203477
0.0,1.62615,0.0,0.0,1.8833333333333333,2.653,1.62615,0.0,0.0,1.8833333333333333,2.653,0.0,0.0,0.0,0.0,0.0,0.0,23143
0.0,0.6307773333333334,0.0,0.0,15.983333333333333,4.858333333333333,1.38777,0.0,0.0,1.2166666666666666,0.078,0.0,0.0,0.0,0.0,0.0,0.0,219743
0.0,0.4076754444444444,NaN,0.1111111111111111,0.8990740740740742,5.1795,0.0,0.0,0.0,0.03333333333333333,0.785,0.0,0.0,0.0,0.0,0.0,0.0,213793
0.0,0.7117841666666668,NaN,0.0,34.451388888888886,0.9875,1.55806,0.0,0.0,205.03333333333333,3.347,0.0,0.0,0.0,0.0,0.0,0.0,122759
0.0,0.09500588235294118,9.2901296111665,0.17647058823529413,6.909803921568628,2.9610588235294117,1.6151,0.0,0.0,96.86666666666666,3.992,0.0,0.0,0.0,0.0,0.0,0.0,38638
0.0,1.76926,0.0,0.0,58.53333333333333,1.182,1.76926,0.0,0.0,58.53333333333333,1.182,0.0,0.0,0.0,0.0,0.0,0.0,202891
0.0,1.7755685000000005,0.06722901729228173,0.05,7.916666666666667,3.968600000000001,1.47374,0.0,0.0,1.4166666666666667,4.173,0.0,0.0,0.0,0.0,0.0,0.0,226330
0.0,0.747031,0.0,0.0,134.95,7.003,0.747031,0.0,0.0,134.95,7.003,0.0,0.0,0.0,0.0,0.0,0.0,164326
0.0,2.0076414285714286,6.233990147783252,0.2857142857142857,15.530952380952382,1.1334285714285715,3.46628,43.63793103448276,2.0,0.9666666666666667,1.38,0.0,0.0,0.0,0.0,0.0,0.0,245299
0.0,1.61082,0.0,0.0,0.4666666666666667,1.357,1.61082,0.0,0.0,0.4666666666666667,1.357,0.0,0.0,0.0,0.0,0.0,0.0,98662
0.0,5.491690431506846,NaN,0.30593607305936094,30.272564687975635,3.429344748858446,1.55184,0.0,0.0,43.516666666666666,14.271,0.0,0.0,0.0,0.0,0.0,0.0,54619
0.0,1.495468,0.0,0.0,9.046666666666665,1.4464000000000001,1.61995,0.0,0.0,9.983333333333333,1.262,0.0,0.0,0.0,0.0,0.0,0.0,41048
0.0,0.7778532142857143,NaN,0.07142857142857142,29.888690476190472,2.667642857142857,0.0,0.0,0.0,1.5833333333333333,2.852,0.0,0.0,0.0,0.0,0.0,0.0,99877
0.0,0.0,0.0,0.0,0.5333333333333333,1.72,0.0,0.0,0.0,0.5333333333333333,1.72,0.0,0.0,0.0,0.0,0.0,0.0,246294
0.0,0.7848890843373494,0.0809116470666633,0.024096385542168676,39.21646586345381,4.495686746987954,1.48162,0.0,0.0,164.46666666666667,3.104,0.0,0.0,0.0,0.0,0.0,0.0,16593
0.0,2.321026,0.0,0.0,29.69285714285714,2.786142857142857,3.6105,0.0,0.0,101.83333333333333,3.739,0.0,0.0,0.0,0.0,0.0,0.0,36323
0.0,1.60273,4.212388879008614,3.2,30.488333333333333,1.3431999999999995,1.5948,0.0,0.0,26.383333333333333,1.273,0.0,0.0,0.0,0.0,0.0,0.0,215670
0.0,0.975606,0.565527591254179,0.3,20.94,4.0373,0.0,0.0,0.0,1.1333333333333333,1.668,0.0,0.0,0.0,0.0,0.0,0.0,14123
0.0,1.361858301886792,NaN,0.641509433962264,30.724371069182403,2.394339622641509,0.0,0.0,0.0,85.58333333333333,1.883,0.0,0.0,0.0,0.0,0.0,0.0,51532
0.0,1.593895,0.0,0.0,55.80833333333333,4.0225,1.59449,0.0,0.0,52.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,254097
0.0,0.84075,0.0,0.0,0.775,3.731,0.0,0.0,0.0,1.35,1.214,0.0,0.0,0.0,0.0,0.0,0.0,109005
0.0,0.0,0.0,0.0,1.527777777777778,4.230333333333333,0.0,0.0,0.0,1.8166666666666667,4.823,0.0,0.0,0.0,0.0,0.0,0.0,10761
0.0,0.0,0.0,0.0,1.1416666666666666,2.50925,0.0,0.0,0.0,1.7,2.345,0.0,0.0,0.0,0.0,0.0,0.0,139637
0.0,1.5387023999999998,0.10351905680032868,0.16,39.25,3.0784000000000002,1.60055,0.0,0.0,128.95,2.562,0.0,0.0,0.0,0.0,0.0,0.0,42994
0.0,0.0,0.0,0.0,4.767307692307691,2.581089743589742,0.0,0.0,0.0,0.2833333333333333,1.917,0.0,0.0,0.0,0.0,0.0,0.0,137762
0.0,1.49018,0.0,0.0,1.6166666666666667,2.276,1.49018,0.0,0.0,1.6166666666666667,2.276,0.0,0.0,0.0,0.0,0.0,0.0,103861
0.0,0.0,0.0,0.0,0.5222222222222223,1.409,0.0,0.0,0.0,0.18333333333333332,1.409,0.0,0.0,0.0,0.0,0.0,0.0,275446
0.0,2.90817,0.0,0.0,150.78333333333333,19.152,2.90817,0.0,0.0,150.78333333333333,19.152,0.0,0.0,0.0,0.0,0.0,0.0,155189
0.0,0.0,5.786210317460317,1.5,24.366666666666667,5.0105,0.0,0.0,0.0,31.933333333333334,5.921,0.0,0.0,0.0,0.0,0.0,0.0,201712
0.0,0.287936,0.0,0.0,0.38333333333333336,4.281,0.287936,0.0,0.0,0.38333333333333336,4.281,0.0,0.0,0.0,0.0,0.0,0.0,74950
0.0,0.9763532222222222,7.201872385593173,0.6666666666666666,7.227777777777778,4.533888888888889,0.440505,-0.0,0.0,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108103
0.0,0.0,0.0,0.0,142.6,6.583,0.0,0.0,0.0,142.6,6.583,0.0,0.0,0.0,0.0,0.0,0.0,139824
0.0,1.60006,0.0,0.0,51.291666666666664,2.874,3.20012,0.0,0.0,102.53333333333333,3.428,0.0,0.0,0.0,0.0,0.0,0.0,203696
0.0,1.8640983636363637,4.661870829978646,0.32727272727272727,28.013333333333335,1.8638363636363635,0.804145,0.0,0.0,3.75,0.001,0.0,0.0,0.0,0.0,0.0,0.0,6153
0.0,0.0,0.0,0.0,1.4499999999999997,1.1057142857142859,0.0,0.0,0.0,1.8833333333333333,0.948,0.0,0.0,0.0,0.0,0.0,0.0,139096
0.0,3.453956324041811,1.9420253423565903,0.2613240418118471,11.73704994192798,2.477017421602789,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29980
0.0,2.00057,0.0,0.0,0.03333333333333333,0.344,2.00057,0.0,0.0,0.03333333333333333,0.344,0.0,0.0,0.0,0.0,0.0,0.0,168196
0.0,3.36353,32.64367816091954,0.5,0.75,0.0905,5.45104,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,136647
0.0,0.0,0.0,0.0,94.7875,4.317,0.0,0.0,0.0,93.88333333333334,3.648,0.0,0.0,0.0,0.0,0.0,0.0,161005
0.0,0.0,2.525503693110856,0.34337349397590344,42.786445783132564,3.024006024096383,0.0,0.0,0.0,100.08333333333333,3.554,0.0,0.0,0.0,0.0,0.0,0.0,8905
0.0,0.0,0.0,0.0,1.4166666666666667,1.415,0.0,0.0,0.0,1.4166666666666667,1.415,0.0,0.0,0.0,0.0,0.0,0.0,279678
0.0,0.2119414285714286,NaN,0.2857142857142857,28.99285714285714,2.8975714285714282,0.0,0.0,0.0,56.78333333333333,0.76,0.0,0.0,0.0,0.0,0.0,0.0,239630
0.0,0.0,0.0,0.0,0.14166666666666666,2.0525,0.0,0.0,0.0,0.03333333333333333,1.144,0.0,0.0,0.0,0.0,0.0,0.0,75399
0.0,1.4403965312500013,8.144835852849738,0.04687500000000003,13.158072916666667,3.8462499999999986,1.21721,0.0,0.0,5.616666666666666,0.818,0.0,0.0,0.0,0.0,0.0,0.0,20188
0.0,0.0,0.0,0.0,1.175,2.8385,0.0,0.0,0.0,1.2666666666666666,2.828,0.0,0.0,0.0,0.0,0.0,0.0,216165
0.0,1.2506962500000003,NaN,0.0,30.747916666666665,1.5029375000000003,1.66165,0.0,0.0,144.51666666666668,1.756,0.0,0.0,0.0,0.0,0.0,0.0,27257
0.0,1.64628,0.0,0.0,15.133333333333333,4.1785,1.64628,0.0,0.0,18.633333333333333,2.032,0.0,0.0,0.0,0.0,0.0,0.0,248974
0.0,0.0,0.0,0.0,14.708333333333334,2.905375,0.0,0.0,0.0,2.5833333333333335,2.553,0.0,0.0,0.0,0.0,0.0,0.0,95989
0.0,0.0,0.4018298255530545,0.38461538461538464,40.17179487179487,2.873769230769231,0.0,0.0,0.0,109.16666666666667,3.491,0.0,0.0,0.0,0.0,0.0,0.0,115623
0.0,0.5043013913043478,35.93874134314029,0.13043478260869565,31.710869565217383,6.098217391304347,1.36542,0.42617139334155363,1.0,108.13333333333334,6.291,0.0,0.0,0.0,0.0,0.0,0.0,45815
0.0,0.115543,0.12602139087412761,1.2,53.61499999999999,4.336333333333334,0.0,0.17786308381317978,2.0,104.2,4.588,0.0,0.0,0.0,0.0,0.0,0.0,48658
0.0,1.626034073825503,NaN,1.2684563758389256,12.819351230425058,3.9935100671140913,3.72202,0.0,0.0,81.35,2.098,0.0,0.0,0.0,0.0,0.0,0.0,126388
0.0,1.861753636363636,1.2357248053063234,0.5,30.11590909090909,3.471045454545454,3.39316,0.30478150728309056,1.0,105.26666666666667,4.014,0.0,0.0,0.0,0.0,0.0,0.0,180265
0.0,3.26229,0.0,0.0,92.93333333333334,4.068,3.26229,0.0,0.0,92.93333333333334,4.068,0.0,0.0,0.0,0.0,0.0,0.0,139107
0.0,1.093,0.0,0.0,57.36666666666667,3.27,1.467,0.0,0.0,114.56666666666666,2.497,0.0,0.0,0.0,0.0,0.0,0.0,283858
0.0,1.3552785555555555,50.26197524769407,1.2222222222222223,20.585185185185185,3.573,1.5003,26.1664162283997,6.0,44.36666666666667,12.217,0.0,0.0,0.0,0.0,0.0,0.0,133330
0.0,4.344560181818182,1.4463455344305483,0.018181818181818164,34.518181818181844,2.491587878787882,5.76009,0.0,0.0,106.88333333333334,1.992,0.0,0.0,0.0,0.0,0.0,0.0,73492
0.0,0.0,0.3652520209224917,2.0,137.0,4.8415,0.0,0.7305040418449834,4.0,140.2,3.948,0.0,0.0,0.0,0.0,0.0,0.0,255080
0.0,1.46183,0.0,0.0,81.89444444444445,3.877,1.47,0.0,0.0,57.21666666666667,2.376,0.0,0.0,0.0,0.0,0.0,0.0,213417
0.0,2.255716,102.6184028949247,1.7,17.371666666666666,9.2741,1.22949,0.0,0.0,0.8333333333333334,3.024,0.0,0.0,0.0,0.0,0.0,0.0,66138
0.0,1.6091925,0.0,0.0,83.3375,2.08275,1.66622,0.0,0.0,90.9,2.33,0.0,0.0,0.0,0.0,0.0,0.0,145419
0.0,1.25346,0.0,0.0,0.8,1.637,1.25346,0.0,0.0,0.8,1.637,0.0,0.0,0.0,0.0,0.0,0.0,86621
0.0,1.20413925,144.89379139953004,1.625,33.80625,0.91225,1.67499,0.0,0.0,92.26666666666667,5.127,0.0,0.0,0.0,0.0,0.0,0.0,171387
0.0,1.5376877777777778,5.067899114774115,0.3333333333333333,15.262962962962964,1.970222222222222,1.58231,0.0,0.0,43.75,3.11,0.0,0.0,0.0,0.0,0.0,0.0,186653
0.0,0.0,NaN,0.0,6.966000000000002,1.97448,0.0,0.0,0.0,2.183333333333333,2.177,0.0,0.0,0.0,0.0,0.0,0.0,16833
0.0,1.54652,0.0,0.0,2.4833333333333334,3.798,1.54652,0.0,0.0,2.4833333333333334,3.798,0.0,0.0,0.0,0.0,0.0,0.0,251117
0.0,5.07883,0.0,0.0,2.2916666666666665,3.11,1.92212,0.0,0.0,4.133333333333334,2.82,0.0,0.0,0.0,0.0,0.0,0.0,170221
0.0,1.55445,0.0,0.0,98.23333333333333,6.476,1.55445,0.0,0.0,98.23333333333333,6.476,0.0,0.0,0.0,0.0,0.0,0.0,172102
0.0,148.31385896551726,1.9639067222626692,0.27586206896551724,5.455747126436782,3.8934482758620668,0.0,0.0,0.0,0.45,3.24,0.0,0.0,0.0,0.0,0.0,0.0,112941
0.0,0.0,0.16072995040408933,0.09999999999999996,21.038666666666657,2.4801599999999993,0.0,0.0,0.0,78.7,2.921,0.0,0.0,0.0,0.0,0.0,0.0,26952
0.0,2.2537213333333335,0.0,0.0,64.4388888888889,2.757,0.948424,0.0,0.0,192.81666666666666,4.089,0.0,0.0,0.0,0.0,0.0,0.0,214517
0.0,1.71533,0.0,0.0,57.36666666666667,9.5545,1.71928,0.0,0.0,8.15,7.781,0.0,0.0,0.0,0.0,0.0,0.0,74829
0.0,0.0,0.0,0.0,2.15,3.445,0.0,0.0,0.0,2.15,3.445,0.0,0.0,0.0,0.0,0.0,0.0,195074
0.0,1.23251,0.0,0.0,3.683333333333333,0.888,1.23251,0.0,0.0,3.683333333333333,0.888,0.0,0.0,0.0,0.0,0.0,0.0,255010
0.0,1.4202891818181818,0.0,0.0,12.83939393939394,2.0980909090909092,1.60207,0.0,0.0,122.21666666666667,4.078,0.0,0.0,0.0,0.0,0.0,0.0,76469
0.0,1.2943393333333333,0.04624611060925424,0.3333333333333333,33.62222222222222,3.027166666666667,0.937752,0.2774766636555254,2.0,110.7,3.143,0.0,0.0,0.0,0.0,0.0,0.0,78735
0.0,1.476481,0.0,0.0,14.941666666666666,0.055,0.105782,0.0,0.0,29.333333333333332,0.03,0.0,0.0,0.0,0.0,0.0,0.0,185818
0.0,0.2666175,0.0,0.0,18.702777777777776,1.5266666666666666,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219124
0.0,0.0,0.0,0.0,1.4692307692307687,2.367961538461539,0.0,0.0,0.0,0.95,1.756,0.0,0.0,0.0,0.0,0.0,0.0,121811
0.0,0.0,1.5097090541763716,0.9285714285714286,25.452380952380956,4.083714285714285,0.0,0.0,0.0,110.76666666666667,5.727,0.0,0.0,0.0,0.0,0.0,0.0,129048
0.0,0.0,24.98240248033402,1.8888888888888888,41.2962962962963,1.974,0.0,3.271474878444084,5.0,61.7,1.326,0.0,0.0,0.0,0.0,0.0,0.0,290305
0.0,1.23948,0.0,0.0,1.15,1.845,1.23948,0.0,0.0,1.15,1.845,0.0,0.0,0.0,0.0,0.0,0.0,73483
0.0,13.809758525000007,2.4182499571665472,0.4625,32.963750000000005,3.4041125000000005,1.59497,0.0,0.0,40.78333333333333,2.679,0.0,0.0,0.0,0.0,0.0,0.0,60406
0.0,1.561098,76.46060606060607,0.2,1.9033333333333333,3.5263999999999998,1.5861,0.0,0.0,2.5,2.749,0.0,0.0,0.0,0.0,0.0,0.0,218131
0.0,5.351256249999998,0.059609954184215296,0.06249999999999999,71.40277777777779,2.635104166666667,5.93675,0.0,0.0,52.2,2.483,0.0,0.0,0.0,0.0,0.0,0.0,97639
0.0,4.660153333333333,0.0,0.0,10.916666666666666,3.4556666666666667,2.97085,0.0,0.0,8.866666666666667,3.573,0.0,0.0,0.0,0.0,0.0,0.0,285996
0.0,1.4487866666666664,0.0,0.0,1.188888888888889,1.7046666666666666,1.59192,0.0,0.0,1.1,2.057,0.0,0.0,0.0,0.0,0.0,0.0,158490
0.0,0.0,0.0,0.0,1.65,3.245,0.0,0.0,0.0,0.5166666666666667,2.609,0.0,0.0,0.0,0.0,0.0,0.0,32311
0.0,0.0,0.0,0.0,1.096296296296296,3.7657777777777777,0.0,0.0,0.0,0.2,2.839,0.0,0.0,0.0,0.0,0.0,0.0,164711
0.0,0.7644775,0.0,0.0,0.3625,0.8765,0.0,0.0,0.0,0.05,1.768,0.0,0.0,0.0,0.0,0.0,0.0,210193
0.0,3.0371245923076926,0.0,0.0,27.343205128205113,1.95336153846154,0.404281,0.0,0.0,240.0,2.712,0.0,0.0,0.0,0.0,0.0,0.0,12352
0.0,1.63758,0.0,0.0,4.833333333333333,2.195333333333333,1.60778,0.0,0.0,2.25,1.584,0.0,0.0,0.0,0.0,0.0,0.0,223433
0.0,1.5064551428571429,0.0,0.0,24.630952380952383,6.4521428571428565,0.876858,0.0,0.0,0.2,6.575,0.0,0.0,0.0,0.0,0.0,0.0,147567
0.0,0.9376985714285714,0.06592757584961696,1.1428571428571428,21.42857142857143,1.7965714285714285,1.52993,0.0,0.0,1.0166666666666666,2.116,0.0,0.0,0.0,0.0,0.0,0.0,257264
0.0,0.0,0.08628564100373892,0.06060606060606061,36.64646464646463,2.7383636363636357,0.0,0.0,0.0,53.71666666666667,3.5,0.0,0.0,0.0,0.0,0.0,0.0,18096
0.0,3.142595,0.0,0.0,63.15,4.451,4.76333,0.0,0.0,7.25,3.657,0.0,0.0,0.0,0.0,0.0,0.0,176132
0.0,0.0,0.0,0.0,62.083333333333336,4.0075,0.0,0.0,0.0,57.61666666666667,3.247,0.0,0.0,0.0,0.0,0.0,0.0,243086
0.0,0.0,0.0,0.0,18.436363636363634,3.977181818181819,0.0,0.0,0.0,0.75,2.947,0.0,0.0,0.0,0.0,0.0,0.0,29239
0.0,1.1487483333333333,0.0,0.0,48.06666666666667,6.112666666666666,0.372245,0.0,0.0,43.81666666666667,12.472,0.0,0.0,0.0,0.0,0.0,0.0,41260
0.0,2.01414,0.0,0.0,92.23333333333333,4.882,2.01414,0.0,0.0,92.23333333333333,4.882,0.0,0.0,0.0,0.0,0.0,0.0,136775
0.0,0.0,0.0,0.0,6.261111111111111,1.9436666666666664,0.0,0.0,0.0,2.283333333333333,1.51,0.0,0.0,0.0,0.0,0.0,0.0,292014
0.0,0.0,0.23655236617180092,0.3,81.34166666666667,3.7604,0.0,0.0,0.0,55.0,3.235,0.0,0.0,0.0,0.0,0.0,0.0,137173
0.0,0.0,0.0,0.0,39.12708333333333,2.3995,0.0,0.0,0.0,94.88333333333334,3.339,0.0,0.0,0.0,0.0,0.0,0.0,128716
0.0,0.46901075,NaN,0.25,36.29027777777779,4.569916666666667,0.0,0.0,0.0,0.23333333333333334,0.946,0.0,0.0,0.0,0.0,0.0,0.0,216896
0.0,1.9954938095238095,0.0049400497795297465,0.047619047619047616,28.897619047619045,2.0047142857142854,3.47787,0.0,0.0,92.46666666666667,1.669,0.0,0.0,0.0,0.0,0.0,0.0,57076
0.0,0.468066,0.0,0.0,179.65,5.746,0.468066,0.0,0.0,179.65,5.746,0.0,0.0,0.0,0.0,0.0,0.0,60902
0.0,11.33556,0.0,0.0,41.39444444444444,1.7363333333333333,21.8443,0.0,0.0,93.63333333333334,1.853,0.0,0.0,0.0,0.0,0.0,0.0,125711
0.0,1.6500408333333334,0.0,0.0,70.63194444444441,3.084708333333334,1.59916,0.0,0.0,106.3,3.619,0.0,0.0,0.0,0.0,0.0,0.0,3444
0.0,0.0,0.4910340405410945,0.05898876404494383,6.171441947565545,1.766606741573034,0.0,0.0,0.0,17.05,3.418,0.0,0.0,0.0,0.0,0.0,0.0,56419
0.0,1.9666746153846155,24.25249019985862,0.3076923076923077,15.405128205128205,3.2670769230769237,1.28467,214.6315789473684,2.0,0.95,4.497,0.0,0.0,0.0,0.0,0.0,0.0,72476
0.0,1.5815624444444443,0.0,0.0,10.474074074074075,0.826,1.6828,0.0,0.0,78.73333333333333,2.531,0.0,0.0,0.0,0.0,0.0,0.0,89914
0.0,3.02315,0.0,0.0,8.133333333333333,4.731,3.02315,0.0,0.0,8.133333333333333,4.731,0.0,0.0,0.0,0.0,0.0,0.0,146184
0.0,0.0,0.0,0.0,1.4833333333333334,3.033,0.0,0.0,0.0,1.4833333333333334,3.033,0.0,0.0,0.0,0.0,0.0,0.0,259071
0.0,0.0,0.0,0.0,0.75,2.701,0.0,0.0,0.0,0.75,2.701,0.0,0.0,0.0,0.0,0.0,0.0,173863
0.0,1.752275,0.0,0.0,134.1,2.3615,1.62397,0.0,0.0,149.31666666666666,2.269,0.0,0.0,0.0,0.0,0.0,0.0,138986
0.0,2.2803174615384614,0.0,0.0,1.405128205128205,2.298076923076923,3.0569,0.0,0.0,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205208
0.0,0.0,0.0,0.0,0.6675925925925926,2.380611111111111,0.0,0.0,0.0,0.7166666666666667,2.018,0.0,0.0,0.0,0.0,0.0,0.0,149531
0.0,1.48046,0.0,0.0,0.7,0.0,1.48046,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223323
0.0,0.0,0.0,0.0,0.24000000000000002,3.7166,0.0,0.0,0.0,1.0333333333333334,2.04,0.0,0.0,0.0,0.0,0.0,0.0,139917
0.0,2.0558333333333336,0.21955128205128205,0.6666666666666666,68.25555555555555,4.947333333333333,1.66016,0.0,0.0,100.46666666666667,12.666,0.0,0.0,0.0,0.0,0.0,0.0,35571
0.0,1.5442887777777778,0.07209413619345212,0.1111111111111111,16.711111111111112,0.335,1.32756,0.6488472257410691,1.0,131.56666666666666,2.145,0.0,0.0,0.0,0.0,0.0,0.0,142511
0.0,0.0,0.0,0.0,34.95555555555555,3.1496666666666666,0.0,0.0,0.0,1.7333333333333334,3.108,0.0,0.0,0.0,0.0,0.0,0.0,115128
0.0,0.0,0.0,0.0,1.9388888888888889,2.7118888888888892,0.0,0.0,0.0,0.9666666666666667,1.263,0.0,0.0,0.0,0.0,0.0,0.0,247575
